asof_date,spy_open,spy_high,spy_low,spy_close,spy_volume,gld_close,vix_close,spy_logret,gld_logret,logret,ret,atr_14,ewma_vol_20,dd_252,net_logret_20,snr_20,trend_score_20,net_logret_60,snr_60,trend_score_60,net_logret_200,snr_200,trend_score_200,slope_20,tstat_20,trend_tstat_20,slope_60,tstat_60,trend_tstat_60,slope_200,tstat_200,trend_tstat_200,vix_chg_1d,vix_ret_1d,week_logret,week_ret,fwd_week_logret,fwd_week_ret
2016-09-30,185.6025771646541,186.86775695932013,185.35298985748943,186.1620178222656,117202900,125.63999938964844,13.289999961853027,0.0075181618469147,-0.0034166360099868,0.0075181618469142,0.0075464941835503,1.88747951954254,0.0077102076456109,-0.0077471804885825,1.22128750012989e-05,0.0002965781936682,0.0002965342187032,0.0368381070141042,0.7720039006039443,0.5379138348349337,0.0748140291647482,0.5798091889468145,0.4399947884443184,-0.000122379371423,-0.3399853174918838,0.0334270761920553,3.678137973270212e-05,0.6390072254307375,0.061901873095685,0.0007434142590034,23.952547995896182,0.9088505488792332,-0.7300004959106445,-0.0520685072807113,0.0014344340391436996,0.0014354633317419374,-0.0058427051406734,-0.00582566973276244
2016-10-07,185.98981583164692,186.16194630142877,184.34594160989735,185.07749938964844,89788300,119.73999786376952,13.479999542236328,-0.0034356921564013,0.0006682890904551,-0.0034356921564013,-0.0034297969194435,1.6321930467677248,0.006398437361874,-0.0135277177064585,0.0132567350952577,0.3998241526338126,0.3295620695852377,2.8691411912119736e-05,0.0006344370456724,0.0006342358330445,0.0705278042855765,0.5612169572356912,0.4294856503500543,0.0006177452192231,2.8196950396739955,0.2457033127612941,-7.725688591300017e-05,-1.5513408643284772,0.1436996484740983,0.0007670132806564,26.053408804104183,0.9261220506409188,0.6399993896484375,0.0498441886326181,-0.0058427051406734,-0.00582566973276244,-0.008968438987107901,-0.00892834249535368
2016-10-14,184.31154867977497,184.77631549766696,183.3476073281707,183.4250640869141,93346200,119.36000061035156,16.1200008392334,0.0005163988790926,-0.0055975597982837,0.0005163988790926,0.0005165322359479,1.7502444952769451,0.006247038938622,-0.0223352801049482,-0.0011721822465371,0.0423502856262276,0.0414660389092715,-0.009633552154213,0.2051106756539637,0.1854428402239147,0.0496892038575139,0.3967733959816046,0.3275136035121584,-0.0003075872953581,-1.3524981385556711,0.1265023273918267,-0.0001758698024486,-3.4954025243877394,0.2949878571650063,0.0007936312478915,29.40305444281394,0.9471504163303396,-0.5699996948242188,-0.0341521675605148,-0.008968438987107901,-0.00892834249535368,0.0040271701247064,0.004035290070788733
2016-10-21,184.07917873890264,184.25130924732895,183.1152242528263,184.1652374267578,89089100,120.83000183105467,13.34000015258789,0.0004674046275113,0.0007451585177257,0.0004674046275113,0.0004675138780749,1.5184744549133882,0.0052967897769654,-0.0183901193681952,-0.0093495399639307,0.37497147967785,0.3126911192178603,-0.0079160867910926,0.1673033174154926,0.1540570168200512,0.1131363669986842,0.935191180677619,0.6074891821262179,-0.0006164682599457,-3.5554252899989467,0.2992068605460882,-0.000252906735926,-5.129167260104332,0.4012533504479867,0.0007940236650032,29.671139582961008,0.9485484123105158,-0.4099998474121094,-0.0298181707208806,0.0040271701247064,0.004035290070788733,-0.0067522131566696,-0.006729468187166354
2016-10-28,183.44230805330568,184.1222282567861,182.21156226323424,182.9259033203125,140623200,121.58000183105467,16.190000534057617,-0.0029596892302845,0.0046992929177695,-0.0029596892302843,-0.0029553136679471,1.4502298718683428,0.0045516042583375,-0.0249958318321151,-0.0175361871597443,0.8999722815965538,0.593419070641356,-0.0130058932583133,0.275301990858885,0.2406572259804845,0.1173694863751447,1.0070277113699555,0.6346968460552467,-0.0005273211230826,-3.2018221664886326,0.2739832673160226,-0.0003312098766374,-7.367150649802775,0.5213162192284795,0.0007594454430597,27.39024052247543,0.9353666050611108,0.8300008773803711,0.0540365166622616,-0.0067522131566696,-0.006729468187166354,-0.018951272884156437,-0.018772826551905042
2016-11-04,179.80170729919203,180.64515616171005,179.3455554456973,179.4918670654297,109122100,124.38999938964844,22.510000228881836,-0.0011023253602734,0.0007237632468994,-0.0011023253602734,-0.0011017180228551,1.3942784645371558,0.0045891608844434,-0.0432994159685155,-0.0306447549032275,1.5383427946802395,0.7852633305280289,-0.0422545837359637,0.8964657472334171,0.5919908781014499,0.1057919074477722,0.9416827863051704,0.6100289550393052,-0.0011308505772385,-4.473314007681733,0.3606680019521365,-0.0004591444426848,-8.618915225998443,0.5776375817945583,0.0006917839899532,24.05538383760416,0.9097830887874792,0.4300003051757812,0.0194746515698178,-0.018951272884156437,-0.018772826551905042,0.037041718374587404,0.03773631260733201
2016-11-11,185.9726051496635,186.5062135638914,185.3185040892321,186.2652282714844,100552700,117.0999984741211,14.170000076293944,-0.0023079612780771,-0.0223779787179158,-0.002307961278077,-0.0023052999832287,1.974001422566766,0.0073677246877977,-0.0071970636578864,0.0153654024584673,0.5199009936583685,0.405420587811409,-0.0061730526895823,0.1159245027828554,0.1094575457633898,0.1261769540541698,1.1484322401106082,0.6828664308647981,0.0001173468446324,0.2719039209883147,0.0268240611247183,-0.0003306592510683,-5.1568598730093616,0.4029091426486237,0.0006457027582962,22.76367045384302,0.8973435235935621,-0.5699996948242205,-0.0386702648354913,0.037041718374587404,0.03773631260733201,0.0095653331781094,0.00961122719130647
2016-11-18,188.54605147768095,188.71818200051808,187.8747201129971,188.0554656982422,86265800,115.1500015258789,12.850000381469728,-0.0022401129139915,-0.0088189802456062,-0.0022401129139916,-0.0022376057335298,1.9242135749321776,0.0063427651433545,-0.0022376057335298,0.0209035655118702,0.6972936250844182,0.5020689299463537,0.008706773935084,0.1617091631975404,0.1493114198879421,0.1659802814924408,1.55684696036756,0.789200315789258,0.0015839041962488,3.418354725090509,0.2895349138681617,-0.000105551795052,-1.3261668939150717,0.1241992685111004,0.0006081234362837,22.09725507803551,0.8902692353793968,-0.5,-0.0374531824503928,0.0095653331781094,0.00961122719130647,0.0137269553273282,0.0138216025555149
2016-11-25,190.29321553981976,190.68911445746463,190.21574563617793,190.6546936035156,37872300,112.61000061035156,12.34000015258789,0.0037088252035021,-0.0056672372341616,0.0037088252035019,0.0037157114063059,1.6819993833230436,0.0057081468607749,0.0,0.0384230447655841,1.2953960710068029,0.7262105971907913,0.0239044158735902,0.4418317146246161,0.3571421900789533,0.2071620472691585,1.974644229817477,0.8611893118369416,0.0029409979454014,9.278455452493429,0.6045953251596365,0.0001279842269954,1.368781290647647,0.1279234995651916,0.0005610919673453,23.411659219321827,0.903784606828392,-0.0900001525878888,-0.0072405591615644,0.0137269553273282,0.0138216025555149,-0.0083410614693616,-0.008306371333998808
2016-12-02,189.0624429921866,189.5616307011736,188.70956688420517,189.071044921875,74840300,112.13999938964844,14.119999885559082,0.0005006514951087,0.0053648060832919,0.0005006514951087,0.000500776841986,1.069082136517555,0.0048038882694726,-0.0083063713339989,0.0508906200503899,1.8661134239130412,0.8452761592814351,0.0103787001409224,0.1912130030096382,0.1740433618368387,0.1500466122116996,1.4876150928078686,0.7740892101483257,0.0021024974904499,6.553049629351271,0.480716323836765,0.000405116583701,4.456520759549662,0.35959345385883,0.0005180759850555,24.201168447020457,0.9110887719535252,0.0500001907348615,0.0035536739032946,-0.0083410614693616,-0.008306371333998808,0.030616968932941902,0.031090488549716522
2016-12-09,194.0026318193653,194.9665730678865,193.9681978417955,194.94935607910156,88005800,110.4000015258789,11.75,0.0060223082347268,-0.0105420462054413,0.0060223082347268,0.0060404787908805,1.2313725770632769,0.0058416066892276,0.0,0.0432602346909411,2.1499021276626387,0.8835044410917974,0.0558880938485768,1.2376028852226402,0.7099212627871538,0.1646980376471381,1.6580692127361534,0.8094935473358265,0.0017319662466304,7.471912448692228,0.5263048202598892,0.0006165636890942,5.991763326568238,0.450736139468084,0.0004951237588879,24.92067723488307,0.917261291192258,-0.8900003433227539,-0.0704114176541861,0.030616968932941902,0.031090488549716522,-0.0006341140152762016,-0.0006339130074735078
2016-12-16,195.6655425005308,195.72615053294177,194.50545614694187,194.8257751464844,156420200,108.0500030517578,12.199999809265137,-0.0019576533573327,0.0065927785650656,-0.0019576533573326,-0.0019557384038078,1.460568200071224,0.0055740019547172,-0.0061187659904777,0.0331286358616408,1.5020334152439077,0.777323095136313,0.0414285822126093,0.9222766717977876,0.6023872239517309,0.1370597129161209,1.414173157609868,0.7568734422932423,0.0020167429770089,7.956768838548838,0.5487243296969497,0.000912028320094,8.363879905787904,0.5667273145194454,0.0004908687684457,25.206945112553836,0.9195962539527702,-0.5900001525878906,-0.0461298009654107,-0.0006341140152762016,-0.0006339130074735078,0.0029729960875455,0.002977419823243732
2016-12-23,195.1634343249928,195.41450590131117,194.97298399794968,195.4058532714844,36697800,107.93000030517578,11.4399995803833,0.0014631835865688,0.003155199096609,0.001463183586569,0.0014642545619538,1.2770028503744502,0.0046098966860611,-0.0031595643023876,0.0246147895358498,1.1441476848999514,0.6815047395409508,0.0559794982188882,1.3265102715397086,0.7345981725702457,0.1284746804782875,1.3517729269972876,0.7412189462205818,0.0020404530298834,8.08887438704754,0.5546467264875499,0.0011838371100591,11.696689875639018,0.6895303064119923,0.0004902130729719,25.277003197888916,0.9201575786404312,0.0099992752075213,0.0008748272038971,0.0029729960875455,0.002977419823243732,-0.009705296759463699,-0.009658352359395939
2016-12-30,194.55743840029652,194.64401754724753,192.8259611422613,193.5185546875,108998300,109.61000061035156,14.039999961853027,-0.0036614338000134,-0.0061846518231216,-0.0036614338000134,-0.0036547389247175,1.2363168471116055,0.0046177160357916,-0.0127874004764488,0.0237512057408565,1.051206323400687,0.6504841344692025,0.0418584723762992,0.9908899984700824,0.6287538645456882,0.1095889103474268,1.1509296010732768,0.6836574397318609,0.0010349174871117,3.241116867246439,0.2768305305601104,0.0013227283527104,14.73947859762878,0.7709804389773136,0.0004921054278458,25.289654058463057,0.920258522309806,0.6700000762939453,0.0501121976087384,-0.009705296759463699,-0.009658352359395939,0.0163291186209185,0.01646316731680475
2017-01-06,196.1157738852922,197.17197608733392,195.57035431256415,196.70448303222656,71559900,111.75,11.31999969482422,0.0035714307023632,-0.007399862806678,0.0035714307023632,0.003577815860114,1.1576208951658853,0.0047325911131777,0.0,0.0174305390643144,0.8607279827045325,0.5771458602573585,0.0684428977067294,1.6905787369259884,0.8155872333739164,0.1277372924436149,1.3397777798570738,0.7380961375720945,0.0002316166410149,1.4220973295868211,0.1325606932061337,0.0014530692914593,18.797550041962733,0.8473725057276879,0.0005019444097992,25.47303760901847,0.921707523087526,-0.350000381469723,-0.0299914635117014,0.0163291186209185,0.01646316731680475,-0.0007047585225109002,-0.0007045102385535573
2017-01-13,196.28886008625076,196.8689032182596,196.2542363633467,196.56590270996097,62717900,114.20999908447266,11.229999542236328,0.0022926955031914,0.0026301559853731,0.0022926955031916,0.0022953257392528,1.2683037455248205,0.0039928090892429,-0.0007045102385535,0.0110430852622153,0.6518590322461039,0.4789238216353383,0.0664267020172904,1.6556485210751817,0.8090318313439369,0.1157291123242066,1.218235918634096,0.7042485633939779,0.0003710987010642,2.450378617201479,0.2173250957373169,0.0014750249584586,19.568995108459763,0.8587041713340531,0.0005127997126806,25.74295276506148,0.9237924908985392,-0.3100004196166992,-0.0268631213727422,-0.0007047585225109002,-0.0007045102385535573,-0.0013663113941387996,-0.0013653784156872906
2017-01-20,196.26287893789143,196.79097985343228,195.63089364884055,196.29751586914065,129168600,115.0500030517578,11.539999961853027,0.0036669273623264,0.0024367465635149,0.0036669273623264,0.0036736587658077,1.2831396708765692,0.0037958934775957,-0.0020689267311677,0.0015003607857133,0.0869431062312321,0.0832707496685093,0.0595543599207354,1.47041449867238,0.7701697988727101,0.1099931978721038,1.172596155266225,0.6904377744680653,0.0004099750125208,2.802091578694059,0.2443743201308804,0.0014518095630422,18.679311493567695,0.8455571492847525,0.0005215328312658,26.099729797704867,0.9264634692898496,-1.239999771118164,-0.0970265881867807,-0.0013663113941387996,-0.0013653784156872906,0.0097871136984995,0.009835164126171803
2017-01-27,198.61771381614628,198.7648877675818,198.04632326813524,198.22813415527344,59711100,113.48999786376952,10.579999923706056,-0.001571459226964,0.0020286289430197,-0.0015714592269639,-0.0015702251314412,1.16626248530287,0.0042626286464706,-0.0026136415459294,0.020160640087455,1.1339954233634284,0.6782548232722568,0.0802905109675166,1.9547526803162685,0.8584005072943663,0.112155039203464,1.2110647680971236,0.7021200625421131,0.000839404182913,5.103371214757953,0.3997068270238777,0.0013704796075744,16.985450521114462,0.8170504874869189,0.0005322995703821,26.358076303110582,0.9283389296213286,-0.0500001907348615,-0.0047036867541455,0.0097871136984995,0.009835164126171803,0.001614804524835904,0.0016161090237383213
2017-02-03,198.0983178594153,198.7303033547446,197.78665142703923,198.54849243164065,80563200,116.12999725341795,10.970000267028809,0.0068695677800172,0.0025003325828477,0.0068695677800172,0.0068932173839295,1.2775739292451669,0.0042462072884361,-0.001001756451878,0.0129022790090488,0.7366793195351936,0.5212991081578617,0.0790864062478011,2.301514488661533,0.8998928822366095,0.1037244524314004,1.1177726669275347,0.6729926616592068,0.0005097529930082,3.314119529475909,0.2820906367625714,0.0010434554498184,17.547582179136107,0.8270509467801275,0.0005511700173702,27.478508017802003,0.935934597398874,-0.9600000381469708,-0.0804694060008095,0.001614804524835904,0.0016161090237383213,0.009417268680610411,0.009461750678638525
2017-02-10,199.98558689986365,200.65220922169695,199.65660205348237,200.42710876464844,66015900,117.5999984741211,10.850000381469728,0.0039384840826458,0.0026395141502793,0.0039384840826458,0.0039462501031828,1.2169842419942012,0.0039701069586365,0.0,0.0217455710129986,1.2370877543660732,0.7097717957845543,0.0724934699624718,2.177768338261411,0.8867059172000684,0.1167180018285257,1.2576045366707564,0.7156656761932405,0.0008984104024186,5.536308882767943,0.4251412314554342,0.0009063711323103,17.139133540371066,0.8198406161472805,0.0005721014248728,28.541709353244947,0.9423964415950352,-0.0299997329711896,-0.0027573283690843,0.009417268680610411,0.009461750678638525,0.0153453814717288,0.015463726412505041
2017-02-17,202.5395173886011,203.5264587402344,202.522198919942,203.5264587402344,77204100,117.68000030517578,11.489999771118164,0.0015748270478284,-0.0033932974726115,0.0015748270478286,0.0015760677391498,1.1761768829125694,0.0038691124951254,0.0,0.0361645683756752,2.115371189014215,0.8794114798891959,0.0715359937541623,2.225787451402649,0.8920176457091413,0.1530121658726317,1.6738599533627545,0.8124781586888126,0.0017522039310138,7.421083578015543,0.5238909516429882,0.0009311256060618,16.81856159207656,0.8139716428711905,0.0005939326816196,28.69019628349113,0.9432454601435128,-0.2700004577636719,-0.0229592221521023,0.0153453814717288,0.015463726412505041,0.0069939902735143,0.007018505342880177
2017-02-24,203.84676620093612,204.9981866295292,203.8034766396078,204.9549102783203,82381600,119.6999969482422,11.470000267028809,0.0012680829393323,0.0063694022640586,0.0012680829393323,0.0012688872964641,1.116805332976493,0.0035738042980543,0.0,0.0317999857237266,2.1511693226188364,0.8836519701826637,0.077032169732894,2.415305463230855,0.910659955345417,0.143365861679431,1.5792323214447137,0.7938667184200777,0.0024351043067795,14.63970795153247,0.7686840595057268,0.0010027462987022,16.424585414010874,0.8064962799052208,0.0006121226296259,28.62489619301791,0.9428736398109376,-0.239999771118164,-0.020495283547082,0.0069939902735143,0.007018505342880177,0.0070714637884490995,0.007096525628307315
