date,spy_open,spy_high,spy_low,spy_close,spy_volume,gld_close,vix_close,spy_logret,gld_logret
2021-05-18,389.41072188893645,389.6542298098184,385.63649201897573,385.79571533203125,59810200,175.0399932861328,21.34000015258789,-0.008653020599436772,0.0019442812059788442
2021-05-19,381.0943240619195,384.9621844206521,379.60521025643015,384.78424072265625,106467100,175.16000366210938,22.18000030517578,-0.0026252309895614346,0.0006853819629941132
2021-05-20,385.66455855446543,390.18803224068034,385.5428331837092,388.9237060546875,78022200,175.9600067138672,20.670000076293945,0.010700432498695038,0.004556871795741219
2021-05-21,390.4128194386064,391.6584253302021,388.1464237708593,388.6053161621094,76578700,176.0399932861328,20.149999618530273,-0.0008189788452305003,0.00045446916842239933
2021-05-24,390.8529304796665,393.64381090590996,390.6094225970298,392.5668029785156,51376700,176.35000610351562,18.399999618530273,0.01014250426828215,0.001759487487714246
2021-05-25,393.6532139010418,394.0091012947467,391.1152154711999,391.69586181640625,57451400,177.9499969482422,18.84000015258789,-0.0022210454717224515,0.009031903514378268
2021-05-26,392.2859178870772,392.9789437702944,391.24637906225144,392.4732360839844,43088600,177.63999938964844,17.360000610351562,0.0019826706365074654,-0.0017435678186662285
2021-05-27,393.5033533975978,394.0184354690083,392.3982219773763,392.67919921875,56707700,177.7100067138672,16.739999771118164,0.0005246449739673772,0.0003940189892895408
2021-05-28,394.25259179378133,394.514820085861,393.14748889006984,393.3816223144531,58520200,178.3800048828125,16.760000228881836,0.001787198301778156,0.0037630876338542248
2021-06-01,395.75109858030675,395.89157293552637,392.59498421648266,393.03515625,54216600,177.89999389648438,17.899999618530273,-0.0008811258770481514,-0.0026945732480542135
2021-06-02,393.69066759286113,394.49610143827164,392.67922377059676,393.6531982421875,49097100,178.77000427246094,17.479999542236328,0.0015712502055269257,0.004878526963101577
2021-06-03,391.3306656259086,393.33483315522676,389.86030065702096,392.1922607421875,58138800,175.27000427246094,18.040000915527344,-0.003718133549949349,-0.019772420864664846
2021-06-04,394.04652085532695,396.0788113874911,392.25773821034744,395.77911376953125,55938800,177.16000366210938,16.420000076293945,0.009104081487771538,0.010725633264657355
2021-06-07,395.76971879667013,395.94766246182473,394.45857751190186,395.3951110839844,51555000,177.8699951171875,16.420000076293945,-0.000970715940023003,0.003999619209610979
2021-06-08,396.256741511377,396.3504005931343,393.64383318900553,395.47943115234375,47134300,177.32000732421875,17.06999969482422,0.00021323247664657068,-0.003096867753862795
2021-06-09,396.32229962541095,396.3972383219587,394.66464536870893,394.889404296875,48436300,176.97999572753906,17.889999389648438,-0.0014930420801308288,-0.0019193434836643904
2021-06-10,396.1162954173843,397.6803193100831,394.79577943846573,396.72503662109375,51020100,177.74000549316406,16.100000381469727,0.004637701182397712,0.004285131517665339
2021-06-11,397.2775797356141,397.4929641801739,395.9851587453018,397.3805847167969,45570800,175.74000549316406,15.649999618530273,0.001651035396306166,-0.011316177890912231
2021-06-14,397.4929857419434,398.3733296938015,396.2474085142983,398.27032470703125,42358500,174.7100067138672,16.389999389648438,0.002236509380099957,-0.005878166410042197
2021-06-15,398.42013879699505,398.45757956306244,396.65945104675495,397.539794921875,51508500,174.0500030517578,17.020000457763672,-0.0018359404393983676,-0.0037848631237422004
2021-06-16,397.68030413045653,397.90506306952614,393.2692384667754,395.3202209472656,80386100,171.11000061035156,18.149999618530273,-0.005598919679212447,-0.01703600368035545
2021-06-17,394.90816876040657,396.1724663616995,392.70730889994087,395.1891174316406,90949700,165.85000610351562,17.75,-0.0003316937838985186,-0.03122282591641038
2021-06-18,391.896790534333,392.592083637559,389.6511670033553,389.8578796386719,118676300,164.92999267578125,20.700000762939453,-0.013582167104399656,-0.005562705142465907
2021-06-21,391.6243224239138,395.62701792977555,390.80687698663155,395.4390869140625,72822000,166.9499969482422,17.889999389648438,0.01421449843125324,0.012173251058176099
2021-06-22,395.42962964829377,398.3893561584909,394.7061211924349,397.5531005859375,57700300,166.25,16.65999984741211,0.005331751594075192,-0.00420166857422807
2021-06-23,397.6282726643682,398.43631275956346,396.98935323920347,397.07391357421875,49445400,166.13999938964844,16.31999969482422,-0.0012060679067415435,-0.0006618767987564016
2021-06-24,399.225666151701,399.84577537805154,398.97195643031233,399.4229736328125,45110300,166.0399932861328,15.970000267028809,0.005898496044561222,-0.0006021199876096117
2021-06-25,400.17462954356137,401.2927530302253,399.8457646343818,400.84173583984375,58129500,166.58999633789062,15.619999885559082,0.0035457359962417865,0.003306999189259349
2021-06-28,401.3679429641706,401.81893148712265,400.1652591125572,401.6498107910156,53159600,166.5800018310547,15.760000228881836,0.002013915854152387,-5.999643961855651e-05
2021-06-29,402.03502644822527,402.6739459356344,401.3303282468715,401.86590576171875,35970500,164.8300018310547,16.020000457763672,0.0005378736755517928,-0.010561034647227364
2021-06-30,401.40546841358946,402.8806434750254,401.3772816335601,402.2041320800781,64827900,165.6300048828125,15.829999923706055,0.0008412857646476035,0.004841763592293601
2021-07-01,402.9653209724266,404.59083555803204,402.8995422418196,404.43109130859375,53441000,166.1999969482422,15.479999542236328,0.00552161577364055,0.0034354496150826534
2021-07-02,405.5960838218622,407.8792989685119,404.5155237085029,407.5222473144531,57697700,167.2899932861328,15.069999694824219,0.007614159073087528,0.0065369291506959725
2021-07-06,407.57866250692047,407.79478028651687,404.036389732283,406.7799987792969,68710400,168.1199951171875,16.440000534057617,-0.0018230300709226118,0.004949187883217545
2021-07-07,407.46595413696065,408.499517372538,405.44582475675105,408.2176208496094,63549500,168.75999450683594,16.200000762939453,0.003527920884106488,0.0037995736126820853
2021-07-08,402.88063542340194,405.65245965927846,401.6967333373441,404.8913879394531,97595200,168.64999389648438,19.0,-0.008181563427430871,-0.0006520293887520076
2021-07-09,406.40417418784455,409.51424014433434,404.69409956711894,409.21356201171875,76238600,169.2100067138672,16.18000030517578,0.01061832306126623,0.0033150614410246745
2021-07-12,409.1290517324178,410.93309207464426,408.6968447852926,410.67938232421875,52889600,169.0,16.170000076293945,0.0035756421234304464,-0.0012418718351821449
2021-07-13,409.89002955289146,411.39339138063787,409.0162107057125,409.279296875,52911300,169.22000122070312,17.1200008392334,-0.0034150179647493987,0.0013009357869861221
2021-07-14,410.9800430132471,411.46865218632223,408.6404538319354,409.8901062011719,64130400,171.0399932861328,16.329999923706055,0.0014912896821551928,0.010697757313475486
2021-07-15,408.54636378727673,409.22287509633657,406.58260856322886,408.489990234375,55126400,171.07000732421875,17.010000228881836,-0.003421679825618394,0.00017546425482688882
2021-07-16,409.67400568874314,409.7209741044271,404.89145679770826,405.28607177734375,75874700,169.41000366210938,18.450000762939453,-0.00787424246335983,-0.009751038308664079
2021-07-19,400.4471526449849,405.3518538666455,396.48204913878226,399.30084228515625,147987000,169.61000061035156,22.5,-0.014878044354957558,0.001179853512608669
2021-07-20,399.96793955404695,406.3008475109484,399.16927577919,405.0229797363281,99608200,169.38999938964844,19.729999542236328,0.014228682115281218,-0.0012979424872485647
2021-07-21,406.2256820890456,408.44314765851226,404.97602971576475,408.30218505859375,64724400,168.75999450683594,17.90999984741211,0.008063744325398614,-0.003726190289074976
2021-07-22,408.48065410397567,409.4014700806899,407.4940880872588,409.15716552734375,47878500,169.08999633789062,17.690000534057617,0.0020918001118794545,0.0019535411866020086
2021-07-23,411.0927383028575,413.7048185262917,410.4068503952386,413.3665771484375,63766600,168.55999755859375,17.200000762939453,0.010235445257838805,-0.003139340880551927
2021-07-26,412.77470449282725,414.39081384510376,412.72773607283773,414.38140869140625,43719200,168.16000366210938,17.579999923706055,0.002452031460779356,-0.0023758261058627853
2021-07-27,413.33843005163095,413.366616835825,409.6551944295432,412.4927978515625,67397100,168.44000244140625,19.360000610351562,-0.004568080873952033,0.0016636888817755746
2021-07-28,413.12227210530915,413.7048180381999,410.8954303476653,412.3236083984375,52472400,169.2899932861328,18.309999465942383,-0.000410247551372369,0.0050335632022407
2021-07-29,413.25377706703324,415.114161755324,413.24437191632796,414.03363037109375,47435300,171.1699981689453,17.700000762939453,0.004138704989378349,0.011044023020098688
2021-07-30,411.4591849287355,413.4793140165647,411.32762750222685,412.02294921875,68951200,169.82000732421875,18.239999771118164,-0.00486815352104486,-0.007918108309762988
2021-08-02,413.74243239731,414.2967915787936,410.80148711775246,411.1585388183594,58783300,169.61000061035156,19.459999084472656,-0.0021001704500771,-0.0012374082182159806
2021-08-03,411.9571775152014,414.6256312808162,409.7585225535521,414.50347900390625,58053900,169.49000549316406,18.040000915527344,0.00810248845901526,-0.0007077270423842932
2021-08-04,413.21626628316693,414.4753237326035,412.2297001895343,412.464599609375,46732200,169.52999877929688,17.969999313354492,-0.004930984831148177,0.00023593466942563418
2021-08-05,413.6296413592664,415.1611899786431,413.31018162796113,415.0766296386719,38969700,168.86000061035156,17.280000686645508,0.006312769953498642,-0.003959922253451811
2021-08-06,415.3961145625114,416.1853731243509,415.1142180712691,415.7625427246094,46930000,164.63999938964844,16.149999618530273,0.0016511336118563613,-0.025308704477345147
2021-08-09,415.7342793951246,416.05373908698306,414.6537480632601,415.4242248535156,41222600,161.72000122070312,16.719999313354492,-0.0008140598550743408,-0.017894816057729707
2021-08-10,415.8752308154411,416.6551127888344,415.18934300002945,415.9410095214844,43339300,161.77000427246094,16.790000915527344,0.0012432194976709351,0.00030914743149373187
2021-08-11,417.01226234732843,417.06863591596345,415.8847336261346,416.97467041015625,44034300,164.0,16.170000076293945,0.0024820313609909975,0.01369082807188368
2021-08-12,416.8243736806364,418.3653278445294,415.92236781659506,418.224365234375,38909400,164.0399932861328,15.59000015258789,0.0029925699229007693,0.00024383177142714218
2021-08-13,418.67526831383185,419.00413319074835,418.18668791120035,418.9853515625,39470300,166.38999938964844,15.449999809265137,0.0018179113845268843,0.014224167163591615
2021-08-16,417.67933383173784,420.1034831034583,416.1195983231061,419.9719543457031,73740000,167.22000122070312,16.1200008392334,0.002351974840820464,0.004975891262677384
2021-08-17,417.40686595529536,418.08337743473044,414.2216447172126,417.2189636230469,92673900,166.97000122070312,17.90999984741211,-0.00657675707333897,-0.001496155150116038
2021-08-18,416.20414359044753,417.77328419430097,412.4081899435472,412.6524658203125,89351900,167.10000610351562,21.56999969482422,-0.01100542501301149,0.0007783092556947036
2021-08-19,409.91819966300045,414.4940636710407,409.77726576987084,413.2913513183594,92812200,166.61000061035156,21.670000076293945,0.0015470437872709684,-0.0029367165231408677
2021-08-20,413.6391004134635,416.9088820154154,413.1504912643013,416.58001708984375,72008700,166.6999969482422,18.559999465942383,0.007925765636007259,0.0005400158455303154
2021-08-23,418.27134578854844,421.1559178177471,416.65523648083195,420.2445068359375,54973000,168.72999572753906,17.149999618530273,0.00875814000431376,0.012104007439095057
2021-08-24,420.9114990234375,421.44707648763705,420.39473186101094,420.9114990234375,38744700,168.64999389648438,17.219999313354492,0.0015858944658247102,-0.0004742535717267673
2021-08-25,421.0995066942213,422.31156706123744,420.7236446811897,421.7947998046875,40529700,167.47999572753906,16.790000915527344,0.002096343900507284,-0.006961609676564189
2021-08-26,421.5129635746004,421.7478630292148,419.21096612392927,419.304931640625,57829600,167.6699981689453,18.84000015258789,-0.005920523676328523,0.001133835388463418
2021-08-27,420.1128878373361,423.4296663250528,420.05651427346226,423.0538330078125,77235100,170.19000244140625,16.389999389648438,0.008901020030972474,0.014917723322635659
2021-08-30,423.7304042836071,425.7035653205543,423.48609968949273,424.914306640625,48357400,169.35000610351562,16.190000534057617,0.004388081417558858,-0.004947859047149437
2021-08-31,424.8202760109067,425.1585173900656,423.68337092085335,424.2846984863281,59300200,169.69000244140625,16.479999542236328,-0.0014828285616441752,0.00200564206756742
2021-09-01,425.22426566850635,425.74103285220224,424.2752629656099,424.5101623535156,48721400,169.6999969482422,16.110000610351562,0.0005312564505096256,5.88968847449306e-05
2021-09-02,425.9383448896331,426.62423271200475,424.6135089758772,425.8161926269531,42501000,169.25,16.40999984741211,0.0030718354024467697,-0.002655242464544409
2021-09-03,424.67935614944514,426.22968653702213,424.27530736753846,425.712890625,47170500,171.05999755859375,16.40999984741211,-0.00024262706815693537,0.010637446088029513
2021-09-07,425.3652624941409,425.4592279980526,423.5142538966394,424.1907653808594,51671500,167.7100067138672,18.139999389648438,-0.0035818809832700565,-0.019778020504279115
2021-09-08,423.65519908257835,424.3880841041836,421.74778832170443,423.6739807128906,56181900,167.2899932861328,17.959999084472656,-0.0012190263467042367,-0.002507544166051433
2021-09-09,423.47667429804756,425.233717323856,421.6162606196501,421.8605651855469,57970400,168.02999877929688,18.799999237060547,-0.004289400868486847,0.004413734414974538
2021-09-10,423.79611515765436,424.21891687872017,418.41221051546853,418.53436279296875,89948200,167.17999267578125,20.950000762939453,-0.00791584920453141,-0.005071495164425335
2021-09-13,421.5411274345474,421.8042136445405,417.2847223106919,419.60552978515625,83738600,167.74000549316406,19.3700008392334,0.0025560591611808402,0.0033441618437189445
2021-09-14,421.05255000960284,421.25926266690806,416.44852665062126,417.3411560058594,78197100,168.82000732421875,19.459999084472656,-0.00541104790234118,0.006417907636002404
