date,spy_open,spy_high,spy_low,spy_close,spy_volume,gld_close,vix_close,spy_logret,gld_logret,logret,ret,atr_14,ewma_vol_20,dd_252,net_logret_20,snr_20,trend_score_20,net_logret_60,snr_60,trend_score_60,net_logret_200,snr_200,trend_score_200,slope_20,tstat_20,trend_tstat_20,slope_60,tstat_60,trend_tstat_60,slope_200,tstat_200,trend_tstat_200,vix_chg_1d,vix_ret_1d
2012-04-11,107.6997961517318,107.89591349716584,107.27618795241752,107.47230529785156,154133000,161.07000732421875,20.020000457763672,0.0080613064006687,-0.0001862294945727,0.0080613064006685,0.00809388621756435,1.2271355299026712,0.008430804537526017,-0.03412313169441228,-0.017717249567700356,0.5441993819046883,0.41969379895019,0.0657824893238515,1.2776388176990972,0.7213054271293533,0.09314612532507133,0.42179754530665614,0.34413319073320925,-0.0007492608879448041,-1.9579291092613507,0.17781751794185063,0.0013471294742239048,16.61635324952366,0.8101717048124224,0.0007279121154765691,11.489012244757603,0.6830151266796558,-0.3699989318847692,-0.018146098232480035
2012-04-12,107.57427780490627,108.9627798328256,107.49582608771304,108.8764877319336,154321500,162.6999969482422,17.200000762939453,0.0129809104261306,0.0100688968931712,0.012980910426130605,0.013065528185986608,1.2512292906644984,0.008964211671795555,-0.021503440247373273,-0.00366444664155737,0.10356727435206935,0.09838463488797677,0.0748900271257023,1.4190042046451687,0.7580451655251269,0.09725570244152298,0.44001784654322795,0.355975072638126,-0.0009317070186044387,-2.5536252469821767,0.22536437749326554,0.0012873965899474484,15.710391163198855,0.7921708885064179,0.0007426502640094333,11.776132235951845,0.6919869798214844,-2.8199996948242188,-0.1408591223948067
2012-04-13,108.62547614527098,108.9000452166436,107.48014558218144,107.5821304321289,169246700,160.85000610351562,19.549999237060547,-0.011959539781512,-0.0114357038376069,-0.011959539781512075,-0.011888308731923258,1.282048739829462,0.009291178382923738,-0.03313610944283729,-0.021396840806528036,0.5836476912838995,0.44214024944483654,0.05193509323696439,0.9716059230032635,0.621525251503771,0.07232759550660385,0.3272481392971555,0.27909516398872936,-0.0011883429391234056,-3.2535945644608097,0.2777323167997612,0.0012225324508551565,14.036346969253144,0.7542977143578242,0.0007574125797788713,12.098631405082687,0.7017619066491916,2.3499984741210938,0.136627812202462
2012-04-16,108.13125354175172,108.2881450194977,107.1428264589048,107.51152801513672,147825300,160.4600067138672,19.549999237060547,-0.0006564807167023,-0.0024275594635374,-0.0006564807167023986,-0.0006562652803825397,1.254032619122649,0.00883999529461651,-0.033770628645065526,-0.02343741371815312,0.6408313401500679,0.47314575315749896,0.04601616317801084,0.8635831515168223,0.5783514582973355,0.06314320298918463,0.2858874943218176,0.24865285798827186,-0.0014003273678456806,-3.8761278282687566,0.32132491295995635,0.0011626254348838208,12.636283836275378,0.7173733142056764,0.0007732540340905058,12.466634294580931,0.7125376631129019,0.0,0.0
2012-04-17,108.13124999465602,109.323646732505,108.02142476683125,109.10399627685548,147877600,160.25,18.459999084472656,0.0147034424852537,-0.0013096363661056,0.014703442485253734,0.014812069841427133,1.3414445319483934,0.009554722744481933,-0.019458771713717904,-0.012646402655420759,0.3192103294750684,0.2732773179695769,0.05699915995182943,1.0361924357588292,0.6451969512657605,0.06832993167546178,0.3089822092642679,0.26580616824148895,-0.0013052431540652258,-3.51197552750879,0.2961553063352135,0.001130571099342017,12.133139677954668,0.7027893010998705,0.0007926299953564253,12.924922530131052,0.7254144071604286,-1.0900001525878906,-0.055754485684152866
2012-04-18,108.61764016223508,109.1040073677501,108.55488117280518,108.7353057861328,123884200,159.30999755859375,18.63999938964844,-0.0033849800221698,-0.0058831215408536,-0.0033849800221700975,-0.0033792574360623773,1.286531070068379,0.009148192606441237,-0.02277227295077,-0.013115825194419428,0.33079821821964134,0.2816498956195942,0.056194021765325834,1.0204723341655695,0.6395753409191423,0.050276960118473955,0.22780036019998076,0.20371678621028233,-0.001285533769049479,-3.4415387600387715,0.2911801507084535,0.0010854275030840323,11.473674004030256,0.6825285545876636,0.0008136094932687937,13.478187256851452,0.7401936480564348,0.1800003051757848,0.009750829583040854
2012-04-19,108.75096392755268,109.15887927399126,107.52719394813798,108.03709411621094,198666700,159.42999267578125,18.36000061035156,-0.0064419094384576,0.0007529342193186,-0.006441909438457384,-0.006421204822793625,1.3246325736030795,0.008925873375308724,-0.02904725234466632,-0.01791903217588941,0.44726984255283997,0.3606286446039596,0.05089271620263704,0.9166006579195264,0.6001239512093023,0.04465666326207488,0.20224458483380905,0.18310489664689222,-0.001364002865641208,-3.701540144659145,0.30937204424982123,0.0010246674151108278,10.578312801750002,0.652792008745566,0.0008334282336416482,14.039931374863066,0.7543857682409425,-0.2799987792968821,-0.015021394230966378
2012-04-20,108.5156390889927,108.90787373676464,108.15477794621984,108.21753692626952,143199600,159.5399932861328,17.440000534057617,0.0016687998871043,0.0006897239210806,0.0016687998871043848,0.001670193108530782,1.3307976079135853,0.00850580440711842,-0.027425573756823418,-0.009020695508283272,0.22798252546256084,0.2038618281398088,0.04422881345282011,0.8040533098512346,0.5524886192966303,0.04513050606182002,0.20438815065474197,0.18485408964478833,-0.001505836631544729,-4.341841439825152,0.3522070426733388,0.000977938130744001,9.874405019679966,0.6274710410244299,0.0008536092062394927,14.643993869054324,0.7687831783676911,-0.9200000762939418,-0.05010893495151825
2012-04-23,107.11141597025896,107.40167770486651,106.64074164692587,107.30753326416016,171844900,159.07000732421875,18.969999313354492,-0.0084445774133188,-0.0029502294460589,-0.008444577413318707,-0.0084090221229981,1.3397634531146434,0.00849999226613097,-0.03560397362336443,-0.02069289455932005,0.5154843289645924,0.4027887221581944,0.04092683165219919,0.7379062003699246,0.521886056975879,0.026363732861962218,0.11943184645019332,0.11257551311293779,-0.0017037798150754395,-5.190592714166073,0.40491990640790076,0.0009061911740606642,8.863978270476691,0.5878623267377883,0.0008740182066147886,15.338591214806591,0.7842983597880204,1.529998779296875,0.08772928511722378
2012-04-24,107.40168645257236,107.99003838219636,107.31539435742548,107.71546936035156,137484200,159.3000030517578,18.100000381469727,0.0037943529821213,0.0014448331190362,0.003794352982121364,0.0038015606526633494,1.307264492351498,0.008169460351319203,-0.03193776363590595,-0.03083590507587441,0.8257172743594747,0.5620792295534002,0.04517643981863666,0.8134389446259882,0.5566691485246362,0.037275744971358646,0.1689342148127055,0.1554355386101578,-0.0015963371871389666,-4.834357928274783,0.3833389716448117,0.0008376185045794009,8.085147853635155,0.5544807331750836,0.0008938809678040022,16.036604967073032,0.7988411725640421,-0.8699989318847656,-0.045861832544838554
2012-04-25,108.76667979969208,109.2373662375701,108.67254730013782,109.19029998779295,150252200,159.6199951171875,16.81999969482422,0.0135990237659085,0.0020067237843301,0.01359902376590834,0.013691911070892626,1.3083834032401194,0.008831568002329654,-0.018683141584519336,-0.014124689516064451,0.351080405165599,0.2960728477991237,0.062194975574606466,1.0944072254943191,0.6652620277141039,0.0691206414366498,0.3137903232590473,0.2693277829320324,-0.0012973928794788908,-3.5490142843040013,0.2987574376180321,0.0007830330340744032,7.712828212716913,0.5375805138905339,0.0009129668849422489,16.670054503759072,0.8111883743019344,-1.2800006866455078,-0.07071826848997953
2012-04-26,108.95497611099788,110.07677380006358,108.892217110136,109.95125579833984,136291600,161.02999877929688,16.239999771118164,0.0069449070609433,0.0087947155916777,0.006944907060943535,0.006969078852535171,1.340322941510619,0.00866959312052893,-0.011844267018899846,-0.0022089820180070515,0.05432176413769162,0.052872694133385134,0.06952110496417734,1.217202976556088,0.7039429114572797,0.08039417206714652,0.36488971375227597,0.30572678455628155,-0.0009564818018862526,-2.305338927009188,0.20589047997033516,0.0007357302810852667,7.487326847358768,0.5270344304250196,0.0009323331155018899,17.32028904023802,0.8230749184381778,-0.5799999237060547,-0.0344827547104255
2012-04-27,110.2806886460106,110.44542048534878,109.66880358836718,110.1316375732422,130725000,161.3800048828125,16.31999969482422,0.0016392170470856,0.0021711872276646,0.0016392170470858846,0.0016405612977554718,1.283728521922764,0.008261929665323617,-0.010223136967215996,0.001140227346908025,0.028040203706252712,0.027650726029171957,0.06244108244422108,1.1032217413590253,0.6681996151559833,0.07869020409491649,0.357182195893117,0.30035498632670365,-0.0006158314391389201,-1.3632907687503102,0.12744455258159948,0.000702029784540766,7.286869536402153,0.5174578254553128,0.0009523274087909862,18.040180875422394,0.8353639645897962,0.07999992370605469,0.004926103745908295
2012-04-30,109.91201660378744,109.99046833786927,109.42564936863133,109.72373962402344,115092200,161.8800048828125,17.149999618530273,-0.0037106066945821,0.0030934874938505,-0.003710606694582214,-0.0037037309006460184,1.1895895982618825,0.007941654374199521,-0.013889004119574944,-0.006697653285893635,0.1649932502549098,0.15210057282640332,0.05714605344558223,1.0061905173341859,0.6343908883784155,0.08190604901307459,0.371920907370559,0.31059123247988585,-0.00026473688781101015,-0.5802418036870408,0.0563728700909889,0.0006614618748448473,7.010273218417618,0.5039245871815621,0.000970605653242924,18.732114992055244,0.8463705122577878,0.8299999237060547,0.05085783941339672
2012-05-01,109.66097918740464,111.12794519905935,109.53547317260126,110.40623474121094,138832200,161.32000732421875,16.600000381469727,0.0062008575253626,-0.0034653347638567,0.006200857525362644,0.00622012264188343,1.2114452629518442,0.007792636566734311,-0.0077552727866890825,-0.007785501303037727,0.19274609805400808,0.17530866170536408,0.049425456421336486,0.8903583452804665,0.5894913774352711,0.08231886900575969,0.37377759562983603,0.31187006208305335,0.0003000978258829231,0.702233054919393,0.0678143655093486,0.0006514793281562469,6.926914440405108,0.4997720798084502,0.0009905591051452508,19.539058017140945,0.8582805389217616,-0.5499992370605469,-0.032069927072551185
2012-05-02,109.76297198294084,110.18659221995117,109.4021227129518,110.07676696777344,121081000,160.58999633789062,16.8799991607666,-0.0029886024420073,-0.0045355051376627,-0.002988602442007351,-0.0029841410153127468,1.17670508390078,0.007469436128637295,-0.010716270974394093,-0.006676726716645032,0.165673578239682,0.15267722635597314,0.047106416102814845,0.846877648374335,0.5712484427224409,0.08756523973181256,0.3978604701637245,0.3282442489067826,0.0007692503129684477,2.075627593725421,0.1874377557237732,0.000632715960504673,6.76287595450648,0.49149874499864965,0.0010087015623496073,20.307828549557176,0.8687672552803325,0.279998779296875,0.01686739595557074
2012-05-03,110.09241144237556,110.17870353849744,109.03338513911667,109.23734283447266,143759700,158.97000122070312,17.559999465942383,-0.0076550317096085,-0.0101389974176985,-0.0076550317096085625,-0.007625806575028982,1.157092138537823,0.00748731011037143,-0.01826035733976683,-0.0043710857802363515,0.10987216298176393,0.10405133661847288,0.03692567738508275,0.6567126366812268,0.48144679158372194,0.0638089764957222,0.2904727424848959,0.2520900847998905,0.0009818116161323998,2.9401296217229387,0.2547331688963904,0.0006030664696082811,6.445035961882873,0.4750769487541271,0.0010279974477000258,21.292828879810823,0.8810774559325496,0.6800003051757812,0.0402843802715509
2012-05-04,108.66470210970527,109.27658726985526,107.40954631090634,107.47230529785156,193927300,159.47000122070312,19.15999984741211,-0.0162897829615514,0.0031403115630244,-0.01628978296155141,-0.016157821957420326,1.2086437384203959,0.008717389569288218,-0.03412313169441228,-0.020160349884710365,0.4698130706376464,0.3748808895215412,0.017672444304465285,0.3012979948205479,0.2601427337398463,0.048122298893374445,0.21844160243629335,0.1962295836917647,0.0009603318661331451,2.8167696742201627,0.24548262113560615,0.0005496832167715875,5.707849228336962,0.43491828096470464,0.0010446753858971707,22.28869295128411,0.8923499181813018,1.6000003814697266,0.09111619761566203
2012-05-07,107.08791232359482,107.91160757867388,107.04869843006252,107.5507583618164,127765900,159.0800018310547,18.940000534057617,0.0007297176973564,-0.002448592564866,0.000729717697356437,0.0007299840060881468,1.1408430549377593,0.008294948873195967,-0.03341805702869882,-0.008135988902171,0.19585891166099198,0.177871780799139,0.017145568458087963,0.2923472840477057,0.25349075979926616,0.0350762760825988,0.1595256851828899,0.14745193073788576,0.0008012564973594813,2.1491829520752037,0.1933926588295004,0.0004986439667607288,5.064565540573702,0.39737282319465783,0.0010634667967306369,23.603304011362344,0.9056109681996052,-0.2199993133544922,-0.011482218951280765
2012-05-08,106.90748313464762,107.29187742922902,105.84060432912509,107.11929321289062,213377700,156.0,19.049999237060547,-0.004019803663883,-0.0195512246002286,-0.004019803663883074,-0.004011735068145894,1.223773614776788,0.007986998370453312,-0.03729572770555334,0.004771220434141876,0.1255903204946186,0.11802389968818605,0.020540871889043168,0.35238032862407953,0.2969873047265542,0.030387458044179395,0.13817633716625538,0.1290549017865108,0.00032972130541760895,0.8344760873921339,0.08006071781244561,0.00042749410030432707,4.2770709481587375,0.3479976382954968,0.0010817064775768962,25.078708317265864,0.918558542662681,0.10999870300292969,0.005807745506930306
2012-05-09,105.98183434643316,107.16637898342518,105.50330747214146,106.48389434814452,220752500,154.47000122070312,20.079999923706055,-0.0059493563382981,-0.0098560966208518,-0.005949356338298219,-0.005931693961827245,1.2260154851646763,0.007815858110591727,-0.043006194824547594,-0.009239442304824905,0.246159879606458,0.21820277849910918,0.007176408455906583,0.12335976266084475,0.11605440526941524,0.03002669941753243,0.13652985432406403,0.12761972445260295,-0.00010669567365315524,-0.24878188995336636,0.02457127725534558,0.00035801769217088286,3.470109297135132,0.2932023968797811,0.0010981701102963804,26.602317020538603,0.9300679835245171,1.0300006866455078,0.054068279679597486
2012-05-10,107.22123939037095,107.35460968164634,106.46031531515249,106.70349884033205,150600000,154.77000427246094,18.829999923706055,0.0020602022153164,0.0019402609012093,0.0020602022153166882,0.002062325890050065,1.2276951098746867,0.007461501152516604,-0.04103256172351677,-0.020160150515638818,0.5774149667691554,0.438652405206593,0.010493204214957173,0.18032848922612113,0.16500412079402282,0.03582973941641964,0.16293574298151117,0.15035421763470436,-0.0002948255507321744,-0.6579261880111538,0.0636749796359678,0.00028939004501652923,2.759651371760862,0.24116061441602765,0.001114331947806598,28.27880025192809,0.9408619078631795,-1.25,-0.06225099625245889
2012-05-11,106.03670570376426,107.3703010173689,105.98963946458596,106.38187408447266,153032400,153.55999755859375,19.88999938964844,-0.0030187431045766,-0.0078488172960099,-0.003018743104576721,-0.0030141912810249805,1.2136855579774937,0.007158184158523207,-0.04392307301475662,-0.01121935383870342,0.3393853963562384,0.2877920861447335,0.012145591569340834,0.20914428291721027,0.1887218263829693,0.05349870253373538,0.24437151209326272,0.2168033868059175,-0.0006845991521474313,-1.5161309744325158,0.1406793101960293,0.00020731335063778702,1.9653789278399894,0.17842980087668026,0.0011268707310100813,29.647098326647377,0.9484245674200896,1.0599994659423864,0.056293121095975174
